Date,Portfolio Value
2022-08-04 00:00:00+05:30,105734.32184970703
2022-08-05 00:00:00+05:30,105734.32184970703
2022-08-08 00:00:00+05:30,105734.32184970703
2022-08-10 00:00:00+05:30,105734.32184970703
2022-08-11 00:00:00+05:30,105734.32184970703
2022-08-12 00:00:00+05:30,105734.32184970703
2022-08-16 00:00:00+05:30,105734.32184970703
2022-08-17 00:00:00+05:30,105734.32184970703
2022-08-18 00:00:00+05:30,105734.32184970703
2022-08-19 00:00:00+05:30,105734.32184970703
2022-08-22 00:00:00+05:30,105734.32184970703
2022-08-23 00:00:00+05:30,105734.32184970703
2022-08-24 00:00:00+05:30,105734.32184970703
2022-08-25 00:00:00+05:30,105734.32184970703
2022-08-26 00:00:00+05:30,105734.32184970703
2022-08-29 00:00:00+05:30,105734.32184970703
2022-08-30 00:00:00+05:30,105734.32184970703
2022-09-01 00:00:00+05:30,105734.32184970703
2022-09-02 00:00:00+05:30,105734.32184970703
2022-09-05 00:00:00+05:30,105734.32184970703
2022-09-06 00:00:00+05:30,105734.32184970703
2022-09-07 00:00:00+05:30,105734.32184970703
2022-09-08 00:00:00+05:30,105734.32184970703
2022-09-09 00:00:00+05:30,105734.32184970703
2022-09-12 00:00:00+05:30,105734.32184970703
2022-09-13 00:00:00+05:30,105734.32184970703
2022-09-14 00:00:00+05:30,105734.32184970703
2022-09-15 00:00:00+05:30,105734.32184970703
2022-09-16 00:00:00+05:30,105734.32184970703
2022-09-19 00:00:00+05:30,105734.32184970703
2022-09-20 00:00:00+05:30,105734.32184970703
2022-09-21 00:00:00+05:30,105734.32184970703
2022-09-22 00:00:00+05:30,105734.32184970703
2022-09-23 00:00:00+05:30,105734.32184970703
2022-09-26 00:00:00+05:30,105734.32184970703
2022-09-27 00:00:00+05:30,105734.32184970703
2022-09-28 00:00:00+05:30,105734.32184970703
2022-09-29 00:00:00+05:30,105734.32184970703
2022-09-30 00:00:00+05:30,104749.833984375
2022-10-03 00:00:00+05:30,103289.8828125
2022-10-04 00:00:00+05:30,105931.89453125
2022-10-06 00:00:00+05:30,107840.21484375
2022-10-07 00:00:00+05:30,107547.4609375
2022-10-10 00:00:00+05:30,108396.025390625
2022-10-11 00:00:00+05:30,105516.884765625
2022-10-12 00:00:00+05:30,105879.990234375
2022-10-13 00:00:00+05:30,105227.861328125
2022-10-14 00:00:00+05:30,109255.693359375
2022-10-17 00:00:00+05:30,110419.19921875
2022-10-18 00:00:00+05:30,111438.203125
2022-10-19 00:00:00+05:30,110085.703125
2022-10-20 00:00:00+05:30,111230.693359375
2022-10-21 00:00:00+05:30,111201.044921875
2022-10-24 00:00:00+05:30,112486.85546875
2022-10-25 00:00:00+05:30,113113.0859375
2022-10-27 00:00:00+05:30,114173.193359375
2022-10-28 00:00:00+05:30,113371.54296875
2022-10-31 00:00:00+05:30,115199.580078125
2022-11-01 00:00:00+05:30,115109.59256542969
2022-11-02 00:00:00+05:30,115109.59256542969
2022-11-03 00:00:00+05:30,115109.59256542969
2022-11-04 00:00:00+05:30,115109.59256542969
2022-11-07 00:00:00+05:30,115109.59256542969
2022-11-09 00:00:00+05:30,115109.59256542969
2022-11-10 00:00:00+05:30,115109.59256542969
2022-11-11 00:00:00+05:30,115109.59256542969
2022-11-14 00:00:00+05:30,115109.59256542969
2022-11-15 00:00:00+05:30,115109.59256542969
2022-11-16 00:00:00+05:30,115109.59256542969
2022-11-17 00:00:00+05:30,115109.59256542969
2022-11-18 00:00:00+05:30,115109.59256542969
2022-11-21 00:00:00+05:30,115109.59256542969
2022-11-22 00:00:00+05:30,115109.59256542969
2022-11-23 00:00:00+05:30,115109.59256542969
2022-11-24 00:00:00+05:30,115109.59256542969
2022-11-25 00:00:00+05:30,115109.59256542969
2022-11-28 00:00:00+05:30,115109.59256542969
2022-11-29 00:00:00+05:30,115109.59256542969
2022-11-30 00:00:00+05:30,115109.59256542969
2022-12-01 00:00:00+05:30,115109.59256542969
2022-12-02 00:00:00+05:30,115109.59256542969
2022-12-05 00:00:00+05:30,115109.59256542969
2022-12-06 00:00:00+05:30,115109.59256542969
2022-12-07 00:00:00+05:30,115109.59256542969
2022-12-08 00:00:00+05:30,115109.59256542969
2022-12-09 00:00:00+05:30,115109.59256542969
2022-12-12 00:00:00+05:30,115109.59256542969
2022-12-13 00:00:00+05:30,115109.59256542969
2022-12-14 00:00:00+05:30,115109.59256542969
2022-12-15 00:00:00+05:30,115109.59256542969
2022-12-16 00:00:00+05:30,115109.59256542969
2022-12-19 00:00:00+05:30,115109.59256542969
2022-12-20 00:00:00+05:30,115109.59256542969
2022-12-21 00:00:00+05:30,115109.59256542969
2022-12-22 00:00:00+05:30,115109.59256542969
2022-12-23 00:00:00+05:30,115109.59256542969
2022-12-26 00:00:00+05:30,115109.59256542969
2022-12-27 00:00:00+05:30,115109.59256542969
2022-12-28 00:00:00+05:30,115109.59256542969
2022-12-29 00:00:00+05:30,115109.59256542969
2022-12-30 00:00:00+05:30,115109.59256542969
2023-01-02 00:00:00+05:30,115109.59256542969
2023-01-03 00:00:00+05:30,115109.59256542969
2023-01-04 00:00:00+05:30,115109.59256542969
2023-01-05 00:00:00+05:30,115109.59256542969
2023-01-06 00:00:00+05:30,115109.59256542969
2023-01-09 00:00:00+05:30,115109.59256542969
2023-01-10 00:00:00+05:30,115109.59256542969
2023-01-11 00:00:00+05:30,115109.59256542969
2023-01-12 00:00:00+05:30,115109.59256542969
2023-01-13 00:00:00+05:30,115109.59256542969
2023-01-16 00:00:00+05:30,115109.59256542969
2023-01-17 00:00:00+05:30,115109.59256542969
2023-01-18 00:00:00+05:30,115109.59256542969
2023-01-19 00:00:00+05:30,115109.59256542969
2023-01-20 00:00:00+05:30,113931.13525390625
2023-01-23 00:00:00+05:30,112163.58839355469
2023-01-24 00:00:00+05:30,112163.58839355469
2023-01-25 00:00:00+05:30,112163.58839355469
2023-01-27 00:00:00+05:30,112163.58839355469
2023-01-30 00:00:00+05:30,111356.2529296875
2023-01-31 00:00:00+05:30,111240.24340820312
2023-02-01 00:00:00+05:30,107907.54977645508
2023-02-02 00:00:00+05:30,107907.54977645508
2023-02-03 00:00:00+05:30,107907.54977645508
2023-02-06 00:00:00+05:30,107907.54977645508
2023-02-07 00:00:00+05:30,107907.54977645508
2023-02-08 00:00:00+05:30,107907.54977645508
2023-02-09 00:00:00+05:30,107552.880859375
2023-02-10 00:00:00+05:30,106667.28515625
2023-02-13 00:00:00+05:30,106060.15625
2023-02-14 00:00:00+05:30,108559.46044921875
2023-02-15 00:00:00+05:30,111017.68798828125
2023-02-16 00:00:00+05:30,110930.95703125
2023-02-17 00:00:00+05:30,111394.29931640625
2023-02-20 00:00:00+05:30,110216.552734375
2023-02-21 00:00:00+05:30,111115.85693359375
2023-02-22 00:00:00+05:30,108595.98388671875
2023-02-23 00:00:00+05:30,108075.57373046875
2023-02-24 00:00:00+05:30,108815.087890625
2023-02-27 00:00:00+05:30,108091.552734375
2023-02-28 00:00:00+05:30,107944.41786657713
2023-03-01 00:00:00+05:30,107944.41786657713
2023-03-02 00:00:00+05:30,107944.41786657713
2023-03-03 00:00:00+05:30,107944.41786657713
2023-03-06 00:00:00+05:30,107944.41786657713
2023-03-08 00:00:00+05:30,107944.41786657713
2023-03-09 00:00:00+05:30,107944.41786657713
2023-03-10 00:00:00+05:30,107944.41786657713
2023-03-13 00:00:00+05:30,107944.41786657713
2023-03-14 00:00:00+05:30,107944.41786657713
2023-03-15 00:00:00+05:30,107944.41786657713
2023-03-16 00:00:00+05:30,107689.01062011719
2023-03-17 00:00:00+05:30,106543.18237304688
2023-03-20 00:00:00+05:30,105647.25494384766
2023-03-21 00:00:00+05:30,105116.99676513672
2023-03-22 00:00:00+05:30,105244.9951171875
2023-03-23 00:00:00+05:30,105939.7964477539
2023-03-24 00:00:00+05:30,106933.25805664062
2023-03-27 00:00:00+05:30,108402.099609375
2023-03-28 00:00:00+05:30,108426.47552490234
2023-03-29 00:00:00+05:30,108207.06939697266
2023-03-31 00:00:00+05:30,109767.333984375
2023-04-03 00:00:00+05:30,108664.1845703125
2023-04-05 00:00:00+05:30,109188.3316040039
2023-04-06 00:00:00+05:30,108895.7748413086
2023-04-10 00:00:00+05:30,109931.90002441406
2023-04-11 00:00:00+05:30,110577.94952392578
2023-04-12 00:00:00+05:30,111894.42443847656
2023-04-13 00:00:00+05:30,111626.25122070312
2023-04-17 00:00:00+05:30,110492.61474609375
2023-04-18 00:00:00+05:30,112662.36877441405
2023-04-19 00:00:00+05:30,111156.95190429688
2023-04-20 00:00:00+05:30,110193.97735595703
2023-04-21 00:00:00+05:30,111540.92407226562
2023-04-24 00:00:00+05:30,110072.07489013672
2023-04-25 00:00:00+05:30,110882.68280029297
2023-04-26 00:00:00+05:30,111059.43298339844
2023-04-27 00:00:00+05:30,111406.8374633789
2023-04-28 00:00:00+05:30,110687.6449584961
2023-05-02 00:00:00+05:30,111863.94500732422
2023-05-03 00:00:00+05:30,112223.54125976562
2023-05-04 00:00:00+05:30,113789.90173339845
2023-05-05 00:00:00+05:30,112729.40063476562
2023-05-08 00:00:00+05:30,113765.53344726562
2023-05-09 00:00:00+05:30,114484.71069335938
2023-05-10 00:00:00+05:30,115118.5760498047
2023-05-11 00:00:00+05:30,115021.04949951172
2023-05-12 00:00:00+05:30,114271.39282226562
2023-05-15 00:00:00+05:30,112485.6185913086
2023-05-16 00:00:00+05:30,112400.28381347656
2023-05-17 00:00:00+05:30,112513.17528533936
2023-05-18 00:00:00+05:30,112513.17528533936
2023-05-19 00:00:00+05:30,112513.17528533936
2023-05-22 00:00:00+05:30,112513.17528533936
2023-05-23 00:00:00+05:30,112513.17528533936
2023-05-24 00:00:00+05:30,112513.17528533936
2023-05-25 00:00:00+05:30,112513.17528533936
2023-05-26 00:00:00+05:30,112513.17528533936
2023-05-29 00:00:00+05:30,112513.17528533936
2023-05-30 00:00:00+05:30,112513.17528533936
2023-05-31 00:00:00+05:30,112513.17528533936
2023-06-01 00:00:00+05:30,112513.17528533936
2023-06-02 00:00:00+05:30,112513.17528533936
2023-06-05 00:00:00+05:30,112513.17528533936
2023-06-06 00:00:00+05:30,112513.17528533936
2023-06-07 00:00:00+05:30,112513.17528533936
2023-06-08 00:00:00+05:30,112513.17528533936
2023-06-09 00:00:00+05:30,112513.17528533936
2023-06-12 00:00:00+05:30,112513.17528533936
2023-06-13 00:00:00+05:30,112513.17528533936
2023-06-14 00:00:00+05:30,112513.17528533936
2023-06-15 00:00:00+05:30,112513.17528533936
2023-06-16 00:00:00+05:30,112513.17528533936
2023-06-19 00:00:00+05:30,112513.17528533936
2023-06-20 00:00:00+05:30,112513.17528533936
2023-06-21 00:00:00+05:30,112513.17528533936
2023-06-22 00:00:00+05:30,112513.17528533936
2023-06-23 00:00:00+05:30,112513.17528533936
2023-06-26 00:00:00+05:30,112513.17528533936
2023-06-27 00:00:00+05:30,112513.17528533936
2023-06-28 00:00:00+05:30,112513.17528533936
2023-06-30 00:00:00+05:30,112513.17528533936
2023-07-03 00:00:00+05:30,112513.17528533936
2023-07-04 00:00:00+05:30,112513.17528533936
2023-07-05 00:00:00+05:30,112513.17528533936
2023-07-06 00:00:00+05:30,112513.17528533936
2023-07-07 00:00:00+05:30,112513.17528533936
2023-07-10 00:00:00+05:30,112513.17528533936
2023-07-11 00:00:00+05:30,112513.17528533936
2023-07-12 00:00:00+05:30,112513.17528533936
2023-07-13 00:00:00+05:30,112513.17528533936
2023-07-14 00:00:00+05:30,112513.17528533936
2023-07-17 00:00:00+05:30,112513.17528533936
2023-07-18 00:00:00+05:30,112513.17528533936
2023-07-19 00:00:00+05:30,112513.17528533936
2023-07-20 00:00:00+05:30,112513.17528533936
2023-07-21 00:00:00+05:30,112513.17528533936
2023-07-24 00:00:00+05:30,112513.17528533936
2023-07-25 00:00:00+05:30,112513.17528533936
2023-07-26 00:00:00+05:30,112513.17528533936
2023-07-27 00:00:00+05:30,112513.17528533936
2023-07-28 00:00:00+05:30,112513.17528533936
2023-07-31 00:00:00+05:30,112513.17528533936
2023-08-01 00:00:00+05:30,112513.17528533936
2023-08-02 00:00:00+05:30,112513.17528533936
2023-08-03 00:00:00+05:30,112513.17528533936
2023-08-04 00:00:00+05:30,112513.17528533936
2023-08-07 00:00:00+05:30,112513.17528533936
2023-08-08 00:00:00+05:30,112513.17528533936
2023-08-09 00:00:00+05:30,112513.17528533936
2023-08-10 00:00:00+05:30,112513.17528533936
2023-08-11 00:00:00+05:30,112513.17528533936
2023-08-14 00:00:00+05:30,112513.17528533936
2023-08-16 00:00:00+05:30,112513.17528533936
2023-08-17 00:00:00+05:30,112513.17528533936
2023-08-18 00:00:00+05:30,112513.17528533936
2023-08-21 00:00:00+05:30,112513.17528533936
2023-08-22 00:00:00+05:30,112513.17528533936
2023-08-23 00:00:00+05:30,112513.17528533936
2023-08-24 00:00:00+05:30,112513.17528533936
2023-08-25 00:00:00+05:30,110246.435546875
2023-08-28 00:00:00+05:30,109884.6923828125
2023-08-29 00:00:00+05:30,110367.0166015625
2023-08-30 00:00:00+05:30,110855.40771484375
2023-08-31 00:00:00+05:30,108832.36083984375
2023-09-01 00:00:00+05:30,109236.73095703125
2023-09-04 00:00:00+05:30,109793.359375
2023-09-05 00:00:00+05:30,109982.12890625
2023-09-06 00:00:00+05:30,111302.4169921875
2023-09-07 00:00:00+05:30,110365.7958984375
2023-09-08 00:00:00+05:30,110604.5166015625
2023-09-11 00:00:00+05:30,111287.79296875
2023-09-12 00:00:00+05:30,111253.69873046875
2023-09-13 00:00:00+05:30,112254.8828125
2023-09-14 00:00:00+05:30,111429.1015625
2023-09-15 00:00:00+05:30,110418.1640625
2023-09-18 00:00:00+05:30,111961.3525390625
2023-09-20 00:00:00+05:30,110285.400390625
2023-09-21 00:00:00+05:30,111044.20166015625
2023-09-22 00:00:00+05:30,111192.7978515625
2023-09-25 00:00:00+05:30,111324.32861328125
2023-09-26 00:00:00+05:30,112057.55615234375
2023-09-27 00:00:00+05:30,112720.15380859375
2023-09-28 00:00:00+05:30,110215.97900390625
2023-09-29 00:00:00+05:30,110522.91259765625
2023-10-03 00:00:00+05:30,109507.12890625
2023-10-04 00:00:00+05:30,110409.6435546875
2023-10-05 00:00:00+05:30,110443.73779296875
2023-10-06 00:00:00+05:30,110554.58984375
2023-10-09 00:00:00+05:30,110166.0400390625
2023-10-10 00:00:00+05:30,110347.5341796875
2023-10-11 00:00:00+05:30,110956.5185546875
2023-10-12 00:00:00+05:30,111097.802734375
2023-10-13 00:00:00+05:30,111437.60986328125
2023-10-16 00:00:00+05:30,111714.09912109375
2023-10-17 00:00:00+05:30,112062.43896484375
2023-10-18 00:00:00+05:30,112241.4794921875
2023-10-19 00:00:00+05:30,112113.5986328125
2023-10-20 00:00:00+05:30,111566.7236328125
2023-10-23 00:00:00+05:30,110363.36669921875
2023-10-25 00:00:00+05:30,110440.087890625
2023-10-26 00:00:00+05:30,109698.15102539063
2023-10-27 00:00:00+05:30,109698.15102539063
2023-10-30 00:00:00+05:30,109698.15102539063
2023-10-31 00:00:00+05:30,109698.15102539063
2023-11-01 00:00:00+05:30,109698.15102539063
2023-11-02 00:00:00+05:30,109698.15102539063
2023-11-03 00:00:00+05:30,109698.15102539063
2023-11-06 00:00:00+05:30,109698.15102539063
2023-11-07 00:00:00+05:30,109419.80636596678
2023-11-08 00:00:00+05:30,109105.80078125
2023-11-09 00:00:00+05:30,108720.40718078612
2023-11-10 00:00:00+05:30,108277.93403625487
2023-11-13 00:00:00+05:30,108948.78890991211
2023-11-15 00:00:00+05:30,111803.46519470215
2023-11-16 00:00:00+05:30,113359.25727844237
2023-11-17 00:00:00+05:30,112873.96766662598
2023-11-20 00:00:00+05:30,114244.21264648438
2023-11-21 00:00:00+05:30,114372.67112731934
2023-11-22 00:00:00+05:30,114258.4848022461
2023-11-23 00:00:00+05:30,114900.78628540039
2023-11-24 00:00:00+05:30,113045.2426147461
2023-11-28 00:00:00+05:30,113287.89649963379
2023-11-29 00:00:00+05:30,115971.28875732422
2023-11-30 00:00:00+05:30,117912.46536254881
2023-12-01 00:00:00+05:30,116370.94543457031
2023-12-04 00:00:00+05:30,116313.85681152344
2023-12-05 00:00:00+05:30,115428.90144348145
2023-12-06 00:00:00+05:30,119539.64546203612
2023-12-07 00:00:00+05:30,119396.90574645996
2023-12-08 00:00:00+05:30,120241.4252155609
2023-12-11 00:00:00+05:30,120241.4252155609
2023-12-12 00:00:00+05:30,120241.4252155609
2023-12-13 00:00:00+05:30,120241.4252155609
2023-12-14 00:00:00+05:30,120241.4252155609
2023-12-15 00:00:00+05:30,120241.4252155609
2023-12-18 00:00:00+05:30,120241.4252155609
2023-12-19 00:00:00+05:30,120241.4252155609
2023-12-20 00:00:00+05:30,120241.4252155609
2023-12-21 00:00:00+05:30,120241.4252155609
2023-12-22 00:00:00+05:30,120241.4252155609
2023-12-26 00:00:00+05:30,120241.4252155609
2023-12-27 00:00:00+05:30,120241.4252155609
2023-12-28 00:00:00+05:30,120241.4252155609
2023-12-29 00:00:00+05:30,120241.4252155609
2024-01-01 00:00:00+05:30,120241.4252155609
2024-01-02 00:00:00+05:30,120241.4252155609
2024-01-03 00:00:00+05:30,120241.4252155609
2024-01-04 00:00:00+05:30,120241.4252155609
2024-01-05 00:00:00+05:30,120241.4252155609
2024-01-08 00:00:00+05:30,120241.4252155609
2024-01-09 00:00:00+05:30,120241.4252155609
2024-01-10 00:00:00+05:30,120241.4252155609
2024-01-11 00:00:00+05:30,120241.4252155609
2024-01-12 00:00:00+05:30,120241.4252155609
2024-01-15 00:00:00+05:30,120241.4252155609
2024-01-16 00:00:00+05:30,120241.4252155609
2024-01-17 00:00:00+05:30,120241.4252155609
2024-01-18 00:00:00+05:30,120241.4252155609
2024-01-19 00:00:00+05:30,120241.4252155609
2024-01-23 00:00:00+05:30,120241.4252155609
2024-01-24 00:00:00+05:30,120241.4252155609
2024-01-25 00:00:00+05:30,120241.4252155609
2024-01-29 00:00:00+05:30,120241.4252155609
2024-01-30 00:00:00+05:30,120241.4252155609
2024-01-31 00:00:00+05:30,120241.4252155609
2024-02-01 00:00:00+05:30,120241.4252155609
2024-02-02 00:00:00+05:30,120241.4252155609
2024-02-05 00:00:00+05:30,120241.4252155609
2024-02-06 00:00:00+05:30,120241.4252155609
2024-02-07 00:00:00+05:30,120241.4252155609
2024-02-08 00:00:00+05:30,120241.4252155609
2024-02-09 00:00:00+05:30,120241.4252155609
2024-02-12 00:00:00+05:30,120241.4252155609
2024-02-13 00:00:00+05:30,120241.4252155609
2024-02-14 00:00:00+05:30,120241.4252155609
2024-02-15 00:00:00+05:30,120241.4252155609
2024-02-16 00:00:00+05:30,120241.4252155609
2024-02-19 00:00:00+05:30,120241.4252155609
2024-02-20 00:00:00+05:30,120241.4252155609
2024-02-21 00:00:00+05:30,120241.4252155609
2024-02-22 00:00:00+05:30,120241.4252155609
2024-02-23 00:00:00+05:30,120241.4252155609
2024-02-26 00:00:00+05:30,120241.4252155609
2024-02-27 00:00:00+05:30,120241.4252155609
2024-02-28 00:00:00+05:30,120241.4252155609
2024-02-29 00:00:00+05:30,120241.4252155609
2024-03-01 00:00:00+05:30,120241.4252155609
2024-03-04 00:00:00+05:30,120241.4252155609
2024-03-05 00:00:00+05:30,120241.4252155609
2024-03-06 00:00:00+05:30,120241.4252155609
2024-03-07 00:00:00+05:30,120241.4252155609
2024-03-11 00:00:00+05:30,120241.4252155609
2024-03-12 00:00:00+05:30,120241.4252155609
2024-03-13 00:00:00+05:30,120241.4252155609
2024-03-14 00:00:00+05:30,120241.4252155609
2024-03-15 00:00:00+05:30,120241.4252155609
2024-03-18 00:00:00+05:30,120241.4252155609
2024-03-19 00:00:00+05:30,120241.4252155609
2024-03-20 00:00:00+05:30,120241.4252155609
2024-03-21 00:00:00+05:30,120241.4252155609
2024-03-22 00:00:00+05:30,120241.4252155609
2024-03-26 00:00:00+05:30,120241.4252155609
2024-03-27 00:00:00+05:30,120241.4252155609
2024-03-28 00:00:00+05:30,120241.4252155609
2024-04-01 00:00:00+05:30,120241.4252155609
2024-04-02 00:00:00+05:30,120241.4252155609
2024-04-03 00:00:00+05:30,120241.4252155609
2024-04-04 00:00:00+05:30,120241.4252155609
2024-04-05 00:00:00+05:30,120241.4252155609
2024-04-08 00:00:00+05:30,120241.4252155609
2024-04-09 00:00:00+05:30,120241.4252155609
2024-04-10 00:00:00+05:30,120241.4252155609
2024-04-12 00:00:00+05:30,120241.4252155609
2024-04-15 00:00:00+05:30,120241.4252155609
2024-04-16 00:00:00+05:30,120241.4252155609
