Date,Portfolio Value
2022-08-04 00:00:00+05:30,101735.95322460937
2022-08-05 00:00:00+05:30,101735.95322460937
2022-08-08 00:00:00+05:30,101735.95322460937
2022-08-10 00:00:00+05:30,101735.95322460937
2022-08-11 00:00:00+05:30,101735.95322460937
2022-08-12 00:00:00+05:30,101735.95322460937
2022-08-16 00:00:00+05:30,101735.95322460937
2022-08-17 00:00:00+05:30,101735.95322460937
2022-08-18 00:00:00+05:30,101735.95322460937
2022-08-19 00:00:00+05:30,101735.95322460937
2022-08-22 00:00:00+05:30,101735.95322460937
2022-08-23 00:00:00+05:30,101735.95322460937
2022-08-24 00:00:00+05:30,101735.95322460937
2022-08-25 00:00:00+05:30,101735.95322460937
2022-08-26 00:00:00+05:30,101735.95322460937
2022-08-29 00:00:00+05:30,101735.95322460937
2022-08-30 00:00:00+05:30,101735.95322460937
2022-09-01 00:00:00+05:30,101735.95322460937
2022-09-02 00:00:00+05:30,101735.95322460937
2022-09-05 00:00:00+05:30,101735.95322460937
2022-09-06 00:00:00+05:30,101735.95322460937
2022-09-07 00:00:00+05:30,101735.95322460937
2022-09-08 00:00:00+05:30,101735.95322460937
2022-09-09 00:00:00+05:30,101735.95322460937
2022-09-12 00:00:00+05:30,101735.95322460937
2022-09-13 00:00:00+05:30,101735.95322460937
2022-09-14 00:00:00+05:30,101735.95322460937
2022-09-15 00:00:00+05:30,101735.95322460937
2022-09-16 00:00:00+05:30,101735.95322460937
2022-09-19 00:00:00+05:30,101735.95322460937
2022-09-20 00:00:00+05:30,101735.95322460937
2022-09-21 00:00:00+05:30,101735.95322460937
2022-09-22 00:00:00+05:30,101735.95322460937
2022-09-23 00:00:00+05:30,101735.95322460937
2022-09-26 00:00:00+05:30,101735.95322460937
2022-09-27 00:00:00+05:30,101735.95322460937
2022-09-28 00:00:00+05:30,101735.95322460937
2022-09-29 00:00:00+05:30,101735.95322460937
2022-09-30 00:00:00+05:30,100821.71520996094
2022-10-03 00:00:00+05:30,99416.51220703125
2022-10-04 00:00:00+05:30,101959.44848632812
2022-10-06 00:00:00+05:30,103796.20678710938
2022-10-07 00:00:00+05:30,103514.43115234375
2022-10-10 00:00:00+05:30,104331.17443847656
2022-10-11 00:00:00+05:30,101560.00158691406
2022-10-12 00:00:00+05:30,101909.49060058594
2022-10-13 00:00:00+05:30,101281.81652832031
2022-10-14 00:00:00+05:30,105158.60485839844
2022-10-17 00:00:00+05:30,106278.47924804688
2022-10-18 00:00:00+05:30,107259.2705078125
2022-10-19 00:00:00+05:30,105957.4892578125
2022-10-20 00:00:00+05:30,107059.54235839844
2022-10-21 00:00:00+05:30,107031.00573730469
2022-10-24 00:00:00+05:30,108268.59838867188
2022-10-25 00:00:00+05:30,108871.34521484375
2022-10-27 00:00:00+05:30,109891.69860839844
2022-10-28 00:00:00+05:30,109120.11010742188
2022-10-31 00:00:00+05:30,110768.71622937011
2022-11-01 00:00:00+05:30,110768.71622937011
2022-11-02 00:00:00+05:30,110768.71622937011
2022-11-03 00:00:00+05:30,110768.71622937011
2022-11-04 00:00:00+05:30,110768.71622937011
2022-11-07 00:00:00+05:30,110768.71622937011
2022-11-09 00:00:00+05:30,110768.71622937011
2022-11-10 00:00:00+05:30,110768.71622937011
2022-11-11 00:00:00+05:30,110768.71622937011
2022-11-14 00:00:00+05:30,110768.71622937011
2022-11-15 00:00:00+05:30,110768.71622937011
2022-11-16 00:00:00+05:30,110768.71622937011
2022-11-17 00:00:00+05:30,110768.71622937011
2022-11-18 00:00:00+05:30,110768.71622937011
2022-11-21 00:00:00+05:30,110768.71622937011
2022-11-22 00:00:00+05:30,110768.71622937011
2022-11-23 00:00:00+05:30,110768.71622937011
2022-11-24 00:00:00+05:30,110768.71622937011
2022-11-25 00:00:00+05:30,110768.71622937011
2022-11-28 00:00:00+05:30,110768.71622937011
2022-11-29 00:00:00+05:30,110768.71622937011
2022-11-30 00:00:00+05:30,110768.71622937011
2022-12-01 00:00:00+05:30,110768.71622937011
2022-12-02 00:00:00+05:30,110768.71622937011
2022-12-05 00:00:00+05:30,110768.71622937011
2022-12-06 00:00:00+05:30,110768.71622937011
2022-12-07 00:00:00+05:30,110768.71622937011
2022-12-08 00:00:00+05:30,110768.71622937011
2022-12-09 00:00:00+05:30,110768.71622937011
2022-12-12 00:00:00+05:30,110768.71622937011
2022-12-13 00:00:00+05:30,110768.71622937011
2022-12-14 00:00:00+05:30,110768.71622937011
2022-12-15 00:00:00+05:30,110768.71622937011
2022-12-16 00:00:00+05:30,110768.71622937011
2022-12-19 00:00:00+05:30,110768.71622937011
2022-12-20 00:00:00+05:30,110768.71622937011
2022-12-21 00:00:00+05:30,110768.71622937011
2022-12-22 00:00:00+05:30,110768.71622937011
2022-12-23 00:00:00+05:30,110768.71622937011
2022-12-26 00:00:00+05:30,110768.71622937011
2022-12-27 00:00:00+05:30,110768.71622937011
2022-12-28 00:00:00+05:30,110768.71622937011
2022-12-29 00:00:00+05:30,110768.71622937011
2022-12-30 00:00:00+05:30,110768.71622937011
2023-01-02 00:00:00+05:30,110768.71622937011
2023-01-03 00:00:00+05:30,110768.71622937011
2023-01-04 00:00:00+05:30,110768.71622937011
2023-01-05 00:00:00+05:30,110768.71622937011
2023-01-06 00:00:00+05:30,110768.71622937011
2023-01-09 00:00:00+05:30,110768.71622937011
2023-01-10 00:00:00+05:30,110768.71622937011
2023-01-11 00:00:00+05:30,110768.71622937011
2023-01-12 00:00:00+05:30,110768.71622937011
2023-01-13 00:00:00+05:30,110768.71622937011
2023-01-16 00:00:00+05:30,110768.71622937011
2023-01-17 00:00:00+05:30,110768.71622937011
2023-01-18 00:00:00+05:30,110768.71622937011
2023-01-19 00:00:00+05:30,110768.71622937011
2023-01-20 00:00:00+05:30,109048.37231445312
2023-01-23 00:00:00+05:30,107356.57746240235
2023-01-24 00:00:00+05:30,107356.57746240235
2023-01-25 00:00:00+05:30,107356.57746240235
2023-01-27 00:00:00+05:30,107356.57746240235
2023-01-30 00:00:00+05:30,105989.6865234375
2023-01-31 00:00:00+05:30,105879.26782226562
2023-02-01 00:00:00+05:30,102707.18593180664
2023-02-02 00:00:00+05:30,102707.18593180664
2023-02-03 00:00:00+05:30,102707.18593180664
2023-02-06 00:00:00+05:30,102707.18593180664
2023-02-07 00:00:00+05:30,102707.18593180664
2023-02-08 00:00:00+05:30,102707.18593180664
2023-02-09 00:00:00+05:30,102175.23681640625
2023-02-10 00:00:00+05:30,101333.9208984375
2023-02-13 00:00:00+05:30,100757.1484375
2023-02-14 00:00:00+05:30,103131.48742675781
2023-02-15 00:00:00+05:30,105466.80358886719
2023-02-16 00:00:00+05:30,105384.4091796875
2023-02-17 00:00:00+05:30,105824.58435058594
2023-02-20 00:00:00+05:30,104705.72509765625
2023-02-21 00:00:00+05:30,105560.06408691406
2023-02-22 00:00:00+05:30,103166.18469238281
2023-02-23 00:00:00+05:30,102671.79504394531
2023-02-24 00:00:00+05:30,103374.33349609375
2023-02-27 00:00:00+05:30,102686.97509765625
2023-02-28 00:00:00+05:30,102547.19697324828
2023-03-01 00:00:00+05:30,102547.19697324828
2023-03-02 00:00:00+05:30,102547.19697324828
2023-03-03 00:00:00+05:30,102547.19697324828
2023-03-06 00:00:00+05:30,102547.19697324828
2023-03-08 00:00:00+05:30,102547.19697324828
2023-03-09 00:00:00+05:30,102547.19697324828
2023-03-10 00:00:00+05:30,102547.19697324828
2023-03-13 00:00:00+05:30,102547.19697324828
2023-03-14 00:00:00+05:30,102547.19697324828
2023-03-15 00:00:00+05:30,102547.19697324828
2023-03-16 00:00:00+05:30,101658.42602539062
2023-03-17 00:00:00+05:30,100576.76416015625
2023-03-20 00:00:00+05:30,99731.00866699219
2023-03-21 00:00:00+05:30,99230.44494628906
2023-03-22 00:00:00+05:30,99351.275390625
2023-03-23 00:00:00+05:30,100007.16784667969
2023-03-24 00:00:00+05:30,100944.99560546875
2023-03-27 00:00:00+05:30,102331.58203125
2023-03-28 00:00:00+05:30,102354.59289550781
2023-03-29 00:00:00+05:30,102147.47351074219
2023-03-31 00:00:00+05:30,103620.36328125
2023-04-03 00:00:00+05:30,102578.990234375
2023-04-05 00:00:00+05:30,103073.78503417969
2023-04-06 00:00:00+05:30,102797.61145019531
2023-04-10 00:00:00+05:30,103775.71362304688
2023-04-11 00:00:00+05:30,104385.58435058594
2023-04-12 00:00:00+05:30,105628.33666992188
2023-04-13 00:00:00+05:30,105375.18115234375
2023-04-17 00:00:00+05:30,104200.72329199218
2023-04-18 00:00:00+05:30,104200.72329199218
2023-04-19 00:00:00+05:30,104200.72329199218
2023-04-20 00:00:00+05:30,104200.72329199218
2023-04-21 00:00:00+05:30,104200.72329199218
2023-04-24 00:00:00+05:30,104200.72329199218
2023-04-25 00:00:00+05:30,104200.72329199218
2023-04-26 00:00:00+05:30,104200.72329199218
2023-04-27 00:00:00+05:30,104200.72329199218
2023-04-28 00:00:00+05:30,104200.72329199218
2023-05-02 00:00:00+05:30,104079.82470703125
2023-05-03 00:00:00+05:30,103403.58874511719
2023-05-04 00:00:00+05:30,103762.07080078125
2023-05-05 00:00:00+05:30,102584.77770996094
2023-05-08 00:00:00+05:30,103114.36047363281
2023-05-09 00:00:00+05:30,103529.87255859375
2023-05-10 00:00:00+05:30,102922.87976074219
2023-05-11 00:00:00+05:30,102340.33447265625
2023-05-12 00:00:00+05:30,101452.25903320312
2023-05-15 00:00:00+05:30,102523.65893554688
2023-05-16 00:00:00+05:30,103008.44604492188
2023-05-17 00:00:00+05:30,101590.78784179688
2023-05-18 00:00:00+05:30,101517.4453125
2023-05-19 00:00:00+05:30,103383.22998046875
2023-05-22 00:00:00+05:30,105330.47094726562
2023-05-23 00:00:00+05:30,105921.15124511719
2023-05-24 00:00:00+05:30,105807.09118652344
2023-05-25 00:00:00+05:30,106271.49829101562
2023-05-26 00:00:00+05:30,107338.798828125
2023-05-29 00:00:00+05:30,107090.31994628906
2023-05-30 00:00:00+05:30,107860.25720214844
2023-05-31 00:00:00+05:30,107408.08447265625
2023-06-01 00:00:00+05:30,107398.34741821288
2023-06-02 00:00:00+05:30,107398.34741821288
2023-06-05 00:00:00+05:30,107398.34741821288
2023-06-06 00:00:00+05:30,107398.34741821288
2023-06-07 00:00:00+05:30,107398.34741821288
2023-06-08 00:00:00+05:30,107398.34741821288
2023-06-09 00:00:00+05:30,107398.34741821288
2023-06-12 00:00:00+05:30,107398.34741821288
2023-06-13 00:00:00+05:30,107398.34741821288
2023-06-14 00:00:00+05:30,107398.34741821288
2023-06-15 00:00:00+05:30,107398.34741821288
2023-06-16 00:00:00+05:30,107398.34741821288
2023-06-19 00:00:00+05:30,107398.34741821288
2023-06-20 00:00:00+05:30,107398.34741821288
2023-06-21 00:00:00+05:30,107398.34741821288
2023-06-22 00:00:00+05:30,107398.34741821288
2023-06-23 00:00:00+05:30,107398.34741821288
2023-06-26 00:00:00+05:30,107398.34741821288
2023-06-27 00:00:00+05:30,107398.34741821288
2023-06-28 00:00:00+05:30,107398.34741821288
2023-06-30 00:00:00+05:30,107398.34741821288
2023-07-03 00:00:00+05:30,107398.34741821288
2023-07-04 00:00:00+05:30,107398.34741821288
2023-07-05 00:00:00+05:30,107398.34741821288
2023-07-06 00:00:00+05:30,107398.34741821288
2023-07-07 00:00:00+05:30,107398.34741821288
2023-07-10 00:00:00+05:30,107398.34741821288
2023-07-11 00:00:00+05:30,107398.34741821288
2023-07-12 00:00:00+05:30,107398.34741821288
2023-07-13 00:00:00+05:30,107398.34741821288
2023-07-14 00:00:00+05:30,107398.34741821288
2023-07-17 00:00:00+05:30,107398.34741821288
2023-07-18 00:00:00+05:30,107398.34741821288
2023-07-19 00:00:00+05:30,107398.34741821288
2023-07-20 00:00:00+05:30,107398.34741821288
2023-07-21 00:00:00+05:30,107398.34741821288
2023-07-24 00:00:00+05:30,107398.34741821288
2023-07-25 00:00:00+05:30,107398.34741821288
2023-07-26 00:00:00+05:30,107398.34741821288
2023-07-27 00:00:00+05:30,107398.34741821288
2023-07-28 00:00:00+05:30,107398.34741821288
2023-07-31 00:00:00+05:30,107398.34741821288
2023-08-01 00:00:00+05:30,107398.34741821288
2023-08-02 00:00:00+05:30,107398.34741821288
2023-08-03 00:00:00+05:30,107398.34741821288
2023-08-04 00:00:00+05:30,107398.34741821288
2023-08-07 00:00:00+05:30,107398.34741821288
2023-08-08 00:00:00+05:30,107398.34741821288
2023-08-09 00:00:00+05:30,107398.34741821288
2023-08-10 00:00:00+05:30,107398.34741821288
2023-08-11 00:00:00+05:30,107398.34741821288
2023-08-14 00:00:00+05:30,107398.34741821288
2023-08-16 00:00:00+05:30,107398.34741821288
2023-08-17 00:00:00+05:30,107398.34741821288
2023-08-18 00:00:00+05:30,107398.34741821288
2023-08-21 00:00:00+05:30,107398.34741821288
2023-08-22 00:00:00+05:30,107398.34741821288
2023-08-23 00:00:00+05:30,107398.34741821288
2023-08-24 00:00:00+05:30,107398.34741821288
2023-08-25 00:00:00+05:30,105836.578125
2023-08-28 00:00:00+05:30,105489.3046875
2023-08-29 00:00:00+05:30,105952.3359375
2023-08-30 00:00:00+05:30,106421.19140625
2023-08-31 00:00:00+05:30,104479.06640625
2023-09-01 00:00:00+05:30,104867.26171875
2023-09-04 00:00:00+05:30,105401.625
2023-09-05 00:00:00+05:30,105582.84375
2023-09-06 00:00:00+05:30,106850.3203125
2023-09-07 00:00:00+05:30,105951.1640625
2023-09-08 00:00:00+05:30,106180.3359375
2023-09-11 00:00:00+05:30,106836.28125
2023-09-12 00:00:00+05:30,106803.55078125
2023-09-13 00:00:00+05:30,107764.6875
2023-09-14 00:00:00+05:30,106971.9375
2023-09-15 00:00:00+05:30,106001.4375
2023-09-18 00:00:00+05:30,107482.8984375
2023-09-20 00:00:00+05:30,105873.984375
2023-09-21 00:00:00+05:30,106602.43359375
2023-09-22 00:00:00+05:30,106745.0859375
2023-09-25 00:00:00+05:30,106764.48411328124
2023-09-26 00:00:00+05:30,106764.48411328124
2023-09-27 00:00:00+05:30,106764.48411328124
2023-09-28 00:00:00+05:30,106764.48411328124
2023-09-29 00:00:00+05:30,106764.48411328124
2023-10-03 00:00:00+05:30,106764.48411328124
2023-10-04 00:00:00+05:30,106764.48411328124
2023-10-05 00:00:00+05:30,106764.48411328124
2023-10-06 00:00:00+05:30,106764.48411328124
2023-10-09 00:00:00+05:30,106764.48411328124
2023-10-10 00:00:00+05:30,106764.48411328124
2023-10-11 00:00:00+05:30,106764.48411328124
2023-10-12 00:00:00+05:30,106764.48411328124
2023-10-13 00:00:00+05:30,106764.48411328124
2023-10-16 00:00:00+05:30,106764.48411328124
2023-10-17 00:00:00+05:30,106764.48411328124
2023-10-18 00:00:00+05:30,106764.48411328124
2023-10-19 00:00:00+05:30,106764.48411328124
2023-10-20 00:00:00+05:30,106764.48411328124
2023-10-23 00:00:00+05:30,106764.48411328124
2023-10-25 00:00:00+05:30,106764.48411328124
2023-10-26 00:00:00+05:30,106764.48411328124
2023-10-27 00:00:00+05:30,106764.48411328124
2023-10-30 00:00:00+05:30,106764.48411328124
2023-10-31 00:00:00+05:30,106764.48411328124
2023-11-01 00:00:00+05:30,106764.48411328124
2023-11-02 00:00:00+05:30,106764.48411328124
2023-11-03 00:00:00+05:30,106764.48411328124
2023-11-06 00:00:00+05:30,106764.48411328124
2023-11-07 00:00:00+05:30,106477.42501831053
2023-11-08 00:00:00+05:30,106171.86328125
2023-11-09 00:00:00+05:30,105796.83320617674
2023-11-10 00:00:00+05:30,105366.2584991455
2023-11-13 00:00:00+05:30,106019.07357788086
2023-11-15 00:00:00+05:30,108796.98545837402
2023-11-16 00:00:00+05:30,110310.941116333
2023-11-17 00:00:00+05:30,109838.7013092041
2023-11-20 00:00:00+05:30,111172.09936523438
2023-11-21 00:00:00+05:30,111297.10350036621
2023-11-22 00:00:00+05:30,111185.9877319336
2023-11-23 00:00:00+05:30,111811.01724243164
2023-11-24 00:00:00+05:30,110005.3705444336
2023-11-28 00:00:00+05:30,110241.49928283691
2023-11-29 00:00:00+05:30,112852.73309326172
2023-11-30 00:00:00+05:30,114741.70999145506
2023-12-01 00:00:00+05:30,113241.64270019531
2023-12-04 00:00:00+05:30,113186.08923339844
2023-12-05 00:00:00+05:30,112324.93098449707
2023-12-06 00:00:00+05:30,116325.13398742674
2023-12-07 00:00:00+05:30,116070.04641810608
2023-12-08 00:00:00+05:30,116070.04641810608
2023-12-11 00:00:00+05:30,116070.04641810608
2023-12-12 00:00:00+05:30,116070.04641810608
2023-12-13 00:00:00+05:30,116070.04641810608
2023-12-14 00:00:00+05:30,116070.04641810608
2023-12-15 00:00:00+05:30,116070.04641810608
2023-12-18 00:00:00+05:30,116070.04641810608
2023-12-19 00:00:00+05:30,116070.04641810608
2023-12-20 00:00:00+05:30,116070.04641810608
2023-12-21 00:00:00+05:30,116070.04641810608
2023-12-22 00:00:00+05:30,116070.04641810608
2023-12-26 00:00:00+05:30,116070.04641810608
2023-12-27 00:00:00+05:30,116070.04641810608
2023-12-28 00:00:00+05:30,116070.04641810608
2023-12-29 00:00:00+05:30,116070.04641810608
2024-01-01 00:00:00+05:30,116070.04641810608
2024-01-02 00:00:00+05:30,116070.04641810608
2024-01-03 00:00:00+05:30,116070.04641810608
2024-01-04 00:00:00+05:30,116070.04641810608
2024-01-05 00:00:00+05:30,116070.04641810608
2024-01-08 00:00:00+05:30,116070.04641810608
2024-01-09 00:00:00+05:30,116070.04641810608
2024-01-10 00:00:00+05:30,116070.04641810608
2024-01-11 00:00:00+05:30,116070.04641810608
2024-01-12 00:00:00+05:30,116070.04641810608
2024-01-15 00:00:00+05:30,116070.04641810608
2024-01-16 00:00:00+05:30,116070.04641810608
2024-01-17 00:00:00+05:30,116070.04641810608
2024-01-18 00:00:00+05:30,116070.04641810608
2024-01-19 00:00:00+05:30,116070.04641810608
2024-01-23 00:00:00+05:30,116070.04641810608
2024-01-24 00:00:00+05:30,116070.04641810608
2024-01-25 00:00:00+05:30,116070.04641810608
2024-01-29 00:00:00+05:30,116070.04641810608
2024-01-30 00:00:00+05:30,116070.04641810608
2024-01-31 00:00:00+05:30,116070.04641810608
2024-02-01 00:00:00+05:30,116070.04641810608
2024-02-02 00:00:00+05:30,116070.04641810608
2024-02-05 00:00:00+05:30,116070.04641810608
2024-02-06 00:00:00+05:30,116070.04641810608
2024-02-07 00:00:00+05:30,116070.04641810608
2024-02-08 00:00:00+05:30,116070.04641810608
2024-02-09 00:00:00+05:30,116070.04641810608
2024-02-12 00:00:00+05:30,116070.04641810608
2024-02-13 00:00:00+05:30,116070.04641810608
2024-02-14 00:00:00+05:30,116070.04641810608
2024-02-15 00:00:00+05:30,116070.04641810608
2024-02-16 00:00:00+05:30,116070.04641810608
2024-02-19 00:00:00+05:30,116070.04641810608
2024-02-20 00:00:00+05:30,116070.04641810608
2024-02-21 00:00:00+05:30,116070.04641810608
2024-02-22 00:00:00+05:30,116070.04641810608
2024-02-23 00:00:00+05:30,116070.04641810608
2024-02-26 00:00:00+05:30,116070.04641810608
2024-02-27 00:00:00+05:30,116070.04641810608
2024-02-28 00:00:00+05:30,116070.04641810608
2024-02-29 00:00:00+05:30,116070.04641810608
2024-03-01 00:00:00+05:30,116070.04641810608
2024-03-04 00:00:00+05:30,116070.04641810608
2024-03-05 00:00:00+05:30,116070.04641810608
2024-03-06 00:00:00+05:30,116070.04641810608
2024-03-07 00:00:00+05:30,116070.04641810608
2024-03-11 00:00:00+05:30,116070.04641810608
2024-03-12 00:00:00+05:30,116070.04641810608
2024-03-13 00:00:00+05:30,116070.04641810608
2024-03-14 00:00:00+05:30,116070.04641810608
2024-03-15 00:00:00+05:30,116070.04641810608
2024-03-18 00:00:00+05:30,116070.04641810608
2024-03-19 00:00:00+05:30,116070.04641810608
2024-03-20 00:00:00+05:30,116070.04641810608
2024-03-21 00:00:00+05:30,116070.04641810608
2024-03-22 00:00:00+05:30,116070.04641810608
2024-03-26 00:00:00+05:30,116070.04641810608
2024-03-27 00:00:00+05:30,116070.04641810608
2024-03-28 00:00:00+05:30,116070.04641810608
2024-04-01 00:00:00+05:30,116070.04641810608
2024-04-02 00:00:00+05:30,116070.04641810608
2024-04-03 00:00:00+05:30,116070.04641810608
2024-04-04 00:00:00+05:30,116070.04641810608
2024-04-05 00:00:00+05:30,116070.04641810608
2024-04-08 00:00:00+05:30,116070.04641810608
2024-04-09 00:00:00+05:30,116070.04641810608
2024-04-10 00:00:00+05:30,116070.04641810608
2024-04-12 00:00:00+05:30,116070.04641810608
2024-04-15 00:00:00+05:30,116070.04641810608
