Date,Capital,Position,Position Value,Total Value
2025-03-04 00:00:00+05:30,116005.30333743259,,0.0,116005.30333743259
2025-03-05 00:00:00+05:30,3479.9533800395293,,0.0,3479.9533800395293
2025-03-06 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,116042.9931640625,116042.9931640625
2025-03-07 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,117170.7275390625,117170.7275390625
2025-03-10 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,116910.38818359375,116910.38818359375
2025-03-11 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,117511.2548828125,117511.2548828125
2025-03-12 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,118251.55029296875,118251.55029296875
2025-03-13 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,116677.18505859375,116677.18505859375
2025-03-17 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,115360.693359375,115360.693359375
2025-03-18 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,115360.693359375,115360.693359375
2025-03-19 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,116155.28564453125,116155.28564453125
2025-03-20 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,119215.185546875,119215.185546875
2025-03-21 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,118793.212890625,118793.212890625
2025-03-24 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,118370.00732421875,118370.00732421875
2025-03-25 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,119563.12255859375,119563.12255859375
2025-03-26 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,119674.169921875,119674.169921875
2025-03-27 00:00:00+05:30,3479.9533800395293,BRITANNIA.NS,119464.41650390625,119464.41650390625
2025-03-28 00:00:00+05:30,121591.61304115588,,0.0,121591.61304115588
2025-04-01 00:00:00+05:30,630.6676065855718,,0.0,630.6676065855718
2025-04-02 00:00:00+05:30,131105.83318499755,,0.0,131105.83318499755
2025-04-03 00:00:00+05:30,770.2173397278239,,0.0,770.2173397278239
2025-04-04 00:00:00+05:30,770.2173397278239,INFY.NS,127404.26049804688,127404.26049804688
2025-04-07 00:00:00+05:30,126168.78620669644,,0.0,126168.78620669644
2025-04-08 00:00:00+05:30,2012.2653556070727,,0.0,2012.2653556070727
2025-04-09 00:00:00+05:30,2012.2653556070727,MandM.NS,127652.53930664062,127652.53930664062
2025-04-11 00:00:00+05:30,2012.2653556070727,MandM.NS,130549.01806640625,130549.01806640625
2025-04-15 00:00:00+05:30,2012.2653556070727,MandM.NS,133870.48022460938,133870.48022460938
2025-04-16 00:00:00+05:30,2012.2653556070727,MandM.NS,133293.71704101562,133293.71704101562
2025-04-17 00:00:00+05:30,135300.5742037583,,0.0,135300.5742037583
2025-04-21 00:00:00+05:30,19.699143962701783,,0.0,19.699143962701783
2025-04-22 00:00:00+05:30,19.699143962701783,TATAMOTORS.NS,137603.90380859375,137603.90380859375
2025-04-23 00:00:00+05:30,19.699143962701783,TATAMOTORS.NS,143940.4248046875,143940.4248046875
2025-04-24 00:00:00+05:30,19.699143962701783,TATAMOTORS.NS,145783.5693359375,145783.5693359375
2025-04-25 00:00:00+05:30,19.699143962701783,TATAMOTORS.NS,142926.1474609375,142926.1474609375
2025-04-28 00:00:00+05:30,19.699143962701783,TATAMOTORS.NS,145739.9560546875,145739.9560546875
2025-04-29 00:00:00+05:30,19.699143962701783,TATAMOTORS.NS,145183.7255859375,145183.7255859375
2025-04-30 00:00:00+05:30,19.699143962701783,TATAMOTORS.NS,140526.7724609375,140526.7724609375
2025-05-02 00:00:00+05:30,19.699143962701783,TATAMOTORS.NS,141584.67651367188,141584.67651367188
2025-05-05 00:00:00+05:30,19.699143962701783,TATAMOTORS.NS,144300.32836914062,144300.32836914062
2025-05-06 00:00:00+05:30,19.699143962701783,TATAMOTORS.NS,141388.36303710938,141388.36303710938
2025-05-07 00:00:00+05:30,148106.4900966199,,0.0,148106.4900966199
2025-05-08 00:00:00+05:30,391.8358019462321,,0.0,391.8358019462321
2025-05-09 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,148107.53051757812,148107.53051757812
2025-05-12 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,151765.76416015625,151765.76416015625
2025-05-13 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,149717.67700195312,149717.67700195312
2025-05-14 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,146993.310546875,146993.310546875
2025-05-15 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,150059.02221679688,150059.02221679688
2025-05-16 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,151585.44311523438,151585.44311523438
2025-05-19 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,150155.63354492188,150155.63354492188
2025-05-20 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,147849.91088867188,147849.91088867188
2025-05-21 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,148931.91650390625,148931.91650390625
2025-05-22 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,148081.75903320312,148081.75903320312
2025-05-23 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,149131.58203125,149131.58203125
2025-05-26 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,149885.12817382812,149885.12817382812
2025-05-27 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,149910.89965820312,149910.89965820312
2025-05-28 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,148339.39453125,148339.39453125
2025-05-29 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,147766.18530273438,147766.18530273438
2025-05-30 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,145499.10400390625,145499.10400390625
2025-06-02 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,145988.57177734375,145988.57177734375
2025-06-03 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,145280.10986328125,145280.10986328125
2025-06-04 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,144848.59619140625,144848.59619140625
2025-06-05 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,144494.365234375,144494.365234375
2025-06-06 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,144603.84643554688,144603.84643554688
2025-06-09 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,144777.74047851562,144777.74047851562
2025-06-10 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,144228.49365234375,144228.49365234375
2025-06-11 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,143572.00317382812,143572.00317382812
2025-06-12 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,144260.99365234375,144260.99365234375
2025-06-13 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,143922.99682617188,143922.99682617188
2025-06-16 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,145912.00317382812,145912.00317382812
2025-06-17 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,147212.00317382812,147212.00317382812
2025-06-18 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,148290.99365234375,148290.99365234375
2025-06-19 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,147420.0,147420.0
2025-06-20 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,148570.49682617188,148570.49682617188
2025-06-23 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,147166.50634765625,147166.50634765625
2025-06-24 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,147894.50317382812,147894.50317382812
2025-06-25 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,148193.49365234375,148193.49365234375
2025-06-26 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,148837.00317382812,148837.00317382812
2025-06-27 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,153315.49682617188,153315.49682617188
2025-06-30 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,152171.50634765625,152171.50634765625
2025-07-01 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,154017.5,154017.5
2025-07-02 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,157260.99365234375,157260.99365234375
2025-07-03 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,158008.49365234375,158008.49365234375
2025-07-04 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,157572.99682617188,157572.99682617188
2025-07-07 00:00:00+05:30,391.8358019462321,ASIANPAINT.NS,158782.00317382812,158782.00317382812
2025-07-08 00:00:00+05:30,161189.79268701392,,0.0,161189.79268701392
2025-07-09 00:00:00+05:30,144.39608056860743,,0.0,144.39608056860743
2025-07-10 00:00:00+05:30,144.39608056860743,AXISBANK.NS,161837.70678710938,161837.70678710938
2025-07-11 00:00:00+05:30,144.39608056860743,AXISBANK.NS,163158.20678710938,163158.20678710938
2025-07-14 00:00:00+05:30,144.39608056860743,AXISBANK.NS,163005.29321289062,163005.29321289062
2025-07-15 00:00:00+05:30,144.39608056860743,AXISBANK.NS,162060.1033935547,162060.1033935547
2025-07-16 00:00:00+05:30,144.39608056860743,AXISBANK.NS,162407.6033935547,162407.6033935547
2025-07-17 00:00:00+05:30,144.39608056860743,AXISBANK.NS,161212.20678710938,161212.20678710938
2025-07-18 00:00:00+05:30,155896.7752769373,,0.0,155896.7752769373
2025-07-21 00:00:00+05:30,703.5772788904142,,0.0,703.5772788904142
2025-07-22 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,156357.60400390625,156357.60400390625
2025-07-23 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,159391.60400390625,159391.60400390625
2025-07-24 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,158760.19799804688,158760.19799804688
2025-07-25 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,158907.80200195312,158907.80200195312
2025-07-28 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,155004.60400390625,155004.60400390625
2025-07-29 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,157300.60400390625,157300.60400390625
2025-07-30 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,158473.19799804688,158473.19799804688
2025-07-31 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,156972.60400390625,156972.60400390625
2025-08-01 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,154520.80200195312,154520.80200195312
2025-08-04 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,156997.19799804688,156997.19799804688
2025-08-05 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,158407.60400390625,158407.60400390625
2025-08-06 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,158235.39599609375,158235.39599609375
2025-08-07 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,157653.19799804688,157653.19799804688
2025-08-08 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,152405.19799804688,152405.19799804688
2025-08-11 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,152306.80200195312,152306.80200195312
2025-08-12 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,151724.60400390625,151724.60400390625
2025-08-13 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,153126.80200195312,153126.80200195312
2025-08-14 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,153651.60400390625,153651.60400390625
2025-08-18 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,155168.60400390625,155168.60400390625
2025-08-19 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,156595.39599609375,156595.39599609375
2025-08-20 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,158128.80200195312,158128.80200195312
2025-08-21 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,158251.80200195312,158251.80200195312
2025-08-22 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,158530.60400390625,158530.60400390625
2025-08-25 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,158317.39599609375,158317.39599609375
2025-08-26 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,156185.39599609375,156185.39599609375
2025-08-27 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,156185.39599609375,156185.39599609375
2025-08-28 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,154250.19799804688,154250.19799804688
2025-08-29 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,154881.60400390625,154881.60400390625
2025-09-01 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,155849.19799804688,155849.19799804688
2025-09-02 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,154750.39599609375,154750.39599609375
2025-09-03 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,154479.80200195312,154479.80200195312
2025-09-04 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,154192.80200195312,154192.80200195312
2025-09-05 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,155414.60400390625,155414.60400390625
2025-09-08 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,154791.39599609375,154791.39599609375
2025-09-09 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,155283.39599609375,155283.39599609375
2025-09-10 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,155094.80200195312,155094.80200195312
2025-09-11 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,156866.0,156866.0
2025-09-12 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,156013.19799804688,156013.19799804688
2025-09-15 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,156169.0,156169.0
2025-09-16 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,159039.0,159039.0
2025-09-17 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,159186.60400390625,159186.60400390625
2025-09-18 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,159170.19799804688,159170.19799804688
2025-09-19 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,160916.80200195312,160916.80200195312
2025-09-22 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,160408.39599609375,160408.39599609375
2025-09-23 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,158973.39599609375,158973.39599609375
2025-09-24 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,158350.19799804688,158350.19799804688
2025-09-25 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,158719.19799804688,158719.19799804688
2025-09-26 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,157161.19799804688,157161.19799804688
2025-09-29 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,155980.39599609375,155980.39599609375
2025-09-30 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,154028.80200195312,154028.80200195312
2025-10-01 00:00:00+05:30,703.5772788904142,BHARTIARTL.NS,153143.19799804688,153143.19799804688
