Date,Portfolio Value
2024-07-16 00:00:00+05:30,98632.08309722168
2024-07-18 00:00:00+05:30,98632.08309722168
2024-07-19 00:00:00+05:30,98632.08309722168
2024-07-22 00:00:00+05:30,98632.08309722168
2024-07-23 00:00:00+05:30,98632.08309722168
2024-07-24 00:00:00+05:30,98632.08309722168
2024-07-25 00:00:00+05:30,98632.08309722168
2024-07-26 00:00:00+05:30,98632.08309722168
2024-07-29 00:00:00+05:30,98632.08309722168
2024-07-30 00:00:00+05:30,98632.08309722168
2024-07-31 00:00:00+05:30,98632.08309722168
2024-08-01 00:00:00+05:30,98632.08309722168
2024-08-02 00:00:00+05:30,98632.08309722168
2024-08-05 00:00:00+05:30,98632.08309722168
2024-08-06 00:00:00+05:30,98632.08309722168
2024-08-07 00:00:00+05:30,98632.08309722168
2024-08-08 00:00:00+05:30,98632.08309722168
2024-08-09 00:00:00+05:30,98632.08309722168
2024-08-12 00:00:00+05:30,98632.08309722168
2024-08-13 00:00:00+05:30,98632.08309722168
2024-08-14 00:00:00+05:30,98632.08309722168
2024-08-16 00:00:00+05:30,98632.08309722168
2024-08-19 00:00:00+05:30,98632.08309722168
2024-08-20 00:00:00+05:30,98632.08309722168
2024-08-21 00:00:00+05:30,98632.08309722168
2024-08-22 00:00:00+05:30,98632.08309722168
2024-08-23 00:00:00+05:30,98632.08309722168
2024-08-26 00:00:00+05:30,98632.08309722168
2024-08-27 00:00:00+05:30,98632.08309722168
2024-08-28 00:00:00+05:30,98632.08309722168
2024-08-29 00:00:00+05:30,98632.08309722168
2024-08-30 00:00:00+05:30,98632.08309722168
2024-09-02 00:00:00+05:30,98632.08309722168
2024-09-03 00:00:00+05:30,98632.08309722168
2024-09-04 00:00:00+05:30,98632.08309722168
2024-09-05 00:00:00+05:30,98632.08309722168
2024-09-06 00:00:00+05:30,98632.08309722168
2024-09-09 00:00:00+05:30,98632.08309722168
2024-09-10 00:00:00+05:30,98632.08309722168
2024-09-11 00:00:00+05:30,98632.08309722168
2024-09-12 00:00:00+05:30,98632.08309722168
2024-09-13 00:00:00+05:30,98632.08309722168
2024-09-16 00:00:00+05:30,98632.08309722168
2024-09-17 00:00:00+05:30,98632.08309722168
2024-09-18 00:00:00+05:30,98632.08309722168
2024-09-19 00:00:00+05:30,98632.08309722168
2024-09-20 00:00:00+05:30,98632.08309722168
2024-09-23 00:00:00+05:30,98632.08309722168
2024-09-24 00:00:00+05:30,98632.08309722168
2024-09-25 00:00:00+05:30,98632.08309722168
2024-09-26 00:00:00+05:30,98632.08309722168
2024-09-27 00:00:00+05:30,98632.08309722168
2024-09-30 00:00:00+05:30,98632.08309722168
2024-10-01 00:00:00+05:30,98632.08309722168
2024-10-03 00:00:00+05:30,98632.08309722168
2024-10-04 00:00:00+05:30,98632.08309722168
2024-10-07 00:00:00+05:30,98632.08309722168
2024-10-08 00:00:00+05:30,98632.08309722168
2024-10-09 00:00:00+05:30,98632.08309722168
2024-10-10 00:00:00+05:30,98632.08309722168
2024-10-11 00:00:00+05:30,98632.08309722168
2024-10-14 00:00:00+05:30,98632.08309722168
2024-10-15 00:00:00+05:30,98632.08309722168
2024-10-16 00:00:00+05:30,98632.08309722168
2024-10-17 00:00:00+05:30,98632.08309722168
2024-10-18 00:00:00+05:30,98632.08309722168
2024-10-21 00:00:00+05:30,98632.08309722168
2024-10-22 00:00:00+05:30,98632.08309722168
2024-10-23 00:00:00+05:30,98632.08309722168
2024-10-24 00:00:00+05:30,98632.08309722168
2024-10-25 00:00:00+05:30,98632.08309722168
2024-10-28 00:00:00+05:30,98632.08309722168
2024-10-29 00:00:00+05:30,98632.08309722168
2024-10-30 00:00:00+05:30,98632.08309722168
2024-10-31 00:00:00+05:30,98632.08309722168
2024-11-01 00:00:00+05:30,98632.08309722168
2024-11-04 00:00:00+05:30,98632.08309722168
2024-11-05 00:00:00+05:30,98632.08309722168
2024-11-06 00:00:00+05:30,98438.26953125
2024-11-07 00:00:00+05:30,97886.7333984375
2024-11-08 00:00:00+05:30,99305.5830078125
2024-11-11 00:00:00+05:30,98587.5107421875
2024-11-12 00:00:00+05:30,97599.0576171875
2024-11-13 00:00:00+05:30,96692.8037109375
2024-11-14 00:00:00+05:30,95389.63632386719
2024-11-18 00:00:00+05:30,95389.63632386719
2024-11-19 00:00:00+05:30,95389.63632386719
2024-11-21 00:00:00+05:30,95389.63632386719
2024-11-22 00:00:00+05:30,94978.4059753418
2024-11-25 00:00:00+05:30,96552.11529541016
2024-11-26 00:00:00+05:30,97264.91583251953
2024-11-27 00:00:00+05:30,97662.97564697266
2024-11-28 00:00:00+05:30,97385.26055908203
2024-11-29 00:00:00+05:30,97598.18078613281
2024-12-02 00:00:00+05:30,96996.46856689453
2024-12-03 00:00:00+05:30,96746.52270507812
2024-12-04 00:00:00+05:30,96792.80474853516
2024-12-05 00:00:00+05:30,96857.61102294922
2024-12-06 00:00:00+05:30,96977.9443359375
2024-12-09 00:00:00+05:30,94638.35329118592
2024-12-10 00:00:00+05:30,94638.35329118592
2024-12-11 00:00:00+05:30,94638.35329118592
2024-12-12 00:00:00+05:30,94638.35329118592
2024-12-13 00:00:00+05:30,94638.35329118592
2024-12-16 00:00:00+05:30,94638.35329118592
2024-12-17 00:00:00+05:30,94638.35329118592
2024-12-18 00:00:00+05:30,94638.35329118592
2024-12-19 00:00:00+05:30,94638.35329118592
2024-12-20 00:00:00+05:30,94638.35329118592
2024-12-23 00:00:00+05:30,94638.35329118592
2024-12-24 00:00:00+05:30,94638.35329118592
2024-12-26 00:00:00+05:30,94638.35329118592
2024-12-27 00:00:00+05:30,92675.41015625
2024-12-30 00:00:00+05:30,92764.47265625
2025-01-01 00:00:00+05:30,91917.3828125
2025-01-02 00:00:00+05:30,93813.4375
2025-01-03 00:00:00+05:30,95248.349609375
2025-01-06 00:00:00+05:30,94058.857421875
2025-01-07 00:00:00+05:30,94636.787109375
2025-01-08 00:00:00+05:30,95040.537109375
2025-01-09 00:00:00+05:30,96402.216796875
2025-01-10 00:00:00+05:30,96665.44921875
2025-01-13 00:00:00+05:30,97019.7265625
2025-01-14 00:00:00+05:30,94015.02563085938
2025-01-15 00:00:00+05:30,94015.02563085938
2025-01-16 00:00:00+05:30,94015.02563085938
2025-01-17 00:00:00+05:30,94015.02563085938
2025-01-20 00:00:00+05:30,94015.02563085938
2025-01-21 00:00:00+05:30,94015.02563085938
2025-01-22 00:00:00+05:30,94015.02563085938
2025-01-23 00:00:00+05:30,94015.02563085938
2025-01-24 00:00:00+05:30,94015.02563085938
2025-01-27 00:00:00+05:30,94015.02563085938
2025-01-28 00:00:00+05:30,94015.02563085938
2025-01-29 00:00:00+05:30,94015.02563085938
2025-01-30 00:00:00+05:30,94015.02563085938
2025-01-31 00:00:00+05:30,94015.02563085938
2025-02-01 00:00:00+05:30,94015.02563085938
2025-02-03 00:00:00+05:30,94015.02563085938
2025-02-04 00:00:00+05:30,94015.02563085938
2025-02-05 00:00:00+05:30,94015.02563085938
2025-02-06 00:00:00+05:30,94015.02563085938
2025-02-07 00:00:00+05:30,94015.02563085938
2025-02-10 00:00:00+05:30,94015.02563085938
2025-02-11 00:00:00+05:30,94015.02563085938
2025-02-12 00:00:00+05:30,94015.02563085938
2025-02-13 00:00:00+05:30,94015.02563085938
2025-02-14 00:00:00+05:30,94015.02563085938
2025-02-17 00:00:00+05:30,94015.02563085938
2025-02-18 00:00:00+05:30,94015.02563085938
2025-02-19 00:00:00+05:30,94015.02563085938
2025-02-20 00:00:00+05:30,94015.02563085938
2025-02-21 00:00:00+05:30,94015.02563085938
2025-02-24 00:00:00+05:30,94015.02563085938
2025-02-25 00:00:00+05:30,94015.02563085938
2025-02-27 00:00:00+05:30,94015.02563085938
2025-02-28 00:00:00+05:30,94015.02563085938
2025-03-03 00:00:00+05:30,94015.02563085938
2025-03-04 00:00:00+05:30,94015.02563085938
2025-03-05 00:00:00+05:30,94015.02563085938
2025-03-06 00:00:00+05:30,94015.02563085938
2025-03-07 00:00:00+05:30,93466.96667480469
2025-03-10 00:00:00+05:30,92390.64147949219
2025-03-11 00:00:00+05:30,92097.85168457031
2025-03-12 00:00:00+05:30,91149.36999511719
2025-03-13 00:00:00+05:30,91380.29479980469
2025-03-17 00:00:00+05:30,94906.18383789062
2025-03-18 00:00:00+05:30,94906.18383789062
2025-03-19 00:00:00+05:30,96671.19018554688
2025-03-20 00:00:00+05:30,97916.59545898438
2025-03-21 00:00:00+05:30,98984.67333984375
2025-03-24 00:00:00+05:30,99821.81628417969
2025-03-25 00:00:00+05:30,97149.56481933594
2025-03-26 00:00:00+05:30,96730.33463385864
2025-03-27 00:00:00+05:30,96730.33463385864
2025-03-28 00:00:00+05:30,96730.33463385864
2025-04-01 00:00:00+05:30,96260.7017211914
2025-04-02 00:00:00+05:30,99045.4517211914
2025-04-03 00:00:00+05:30,100025.40344238281
2025-04-04 00:00:00+05:30,96927.6166977722
2025-04-07 00:00:00+05:30,96927.6166977722
2025-04-08 00:00:00+05:30,96927.6166977722
2025-04-09 00:00:00+05:30,96927.6166977722
2025-04-11 00:00:00+05:30,96927.6166977722
2025-04-15 00:00:00+05:30,96927.6166977722
2025-04-16 00:00:00+05:30,96927.6166977722
2025-04-17 00:00:00+05:30,96927.6166977722
2025-04-21 00:00:00+05:30,96927.6166977722
2025-04-22 00:00:00+05:30,94948.57006835938
2025-04-23 00:00:00+05:30,97773.20263671875
2025-04-24 00:00:00+05:30,97446.61987304688
2025-04-25 00:00:00+05:30,98775.85498046875
2025-04-28 00:00:00+05:30,98646.94091796875
2025-04-29 00:00:00+05:30,99477.71020507812
2025-04-30 00:00:00+05:30,98939.14282226562
2025-05-02 00:00:00+05:30,98288.8447265625
2025-05-05 00:00:00+05:30,98956.326171875
2025-05-06 00:00:00+05:30,99119.62109375
2025-05-07 00:00:00+05:30,98692.77734375
2025-05-08 00:00:00+05:30,98801.63354492188
2025-05-09 00:00:00+05:30,98555.27514648438
2025-05-12 00:00:00+05:30,103714.64135742188
2025-05-13 00:00:00+05:30,100695.2216796875
2025-05-14 00:00:00+05:30,101660.6328125
2025-05-15 00:00:00+05:30,102554.42895507812
2025-05-16 00:00:00+05:30,102021.58935546875
2025-05-19 00:00:00+05:30,100804.0849609375
2025-05-20 00:00:00+05:30,100502.59891458252
2025-05-21 00:00:00+05:30,100502.59891458252
2025-05-22 00:00:00+05:30,100502.59891458252
2025-05-23 00:00:00+05:30,100502.59891458252
2025-05-26 00:00:00+05:30,100502.59891458252
2025-05-27 00:00:00+05:30,100502.59891458252
2025-05-28 00:00:00+05:30,100502.59891458252
2025-05-29 00:00:00+05:30,100502.59891458252
2025-05-30 00:00:00+05:30,100502.59891458252
2025-06-02 00:00:00+05:30,100502.59891458252
2025-06-03 00:00:00+05:30,100502.59891458252
2025-06-04 00:00:00+05:30,100502.59891458252
2025-06-05 00:00:00+05:30,100502.59891458252
2025-06-06 00:00:00+05:30,100502.59891458252
2025-06-09 00:00:00+05:30,100502.59891458252
2025-06-10 00:00:00+05:30,100502.59891458252
2025-06-11 00:00:00+05:30,100502.59891458252
2025-06-12 00:00:00+05:30,100502.59891458252
2025-06-13 00:00:00+05:30,100502.59891458252
2025-06-16 00:00:00+05:30,100502.59891458252
2025-06-17 00:00:00+05:30,100502.59891458252
2025-06-18 00:00:00+05:30,100502.59891458252
2025-06-19 00:00:00+05:30,100502.59891458252
2025-06-20 00:00:00+05:30,100502.59891458252
2025-06-23 00:00:00+05:30,100502.59891458252
2025-06-24 00:00:00+05:30,100502.59891458252
2025-06-25 00:00:00+05:30,100502.59891458252
2025-06-26 00:00:00+05:30,100502.59891458252
2025-06-27 00:00:00+05:30,100502.59891458252
2025-06-30 00:00:00+05:30,100502.59891458252
2025-07-01 00:00:00+05:30,100502.59891458252
2025-07-02 00:00:00+05:30,100502.59891458252
2025-07-03 00:00:00+05:30,100502.59891458252
2025-07-04 00:00:00+05:30,100502.59891458252
2025-07-07 00:00:00+05:30,100502.59891458252
2025-07-08 00:00:00+05:30,100502.59891458252
2025-07-09 00:00:00+05:30,100502.59891458252
2025-07-10 00:00:00+05:30,100502.59891458252
2025-07-11 00:00:00+05:30,100502.59891458252
2025-07-14 00:00:00+05:30,100502.59891458252
2025-07-15 00:00:00+05:30,100502.59891458252
2025-07-16 00:00:00+05:30,100502.59891458252
2025-07-17 00:00:00+05:30,100502.59891458252
2025-07-18 00:00:00+05:30,100502.59891458252
2025-07-21 00:00:00+05:30,100502.59891458252
2025-07-22 00:00:00+05:30,100502.59891458252
2025-07-23 00:00:00+05:30,100502.59891458252
2025-07-24 00:00:00+05:30,100502.59891458252
2025-07-25 00:00:00+05:30,100502.59891458252
2025-07-28 00:00:00+05:30,100502.59891458252
2025-07-29 00:00:00+05:30,100502.59891458252
2025-07-30 00:00:00+05:30,100502.59891458252
2025-07-31 00:00:00+05:30,100502.59891458252
2025-08-01 00:00:00+05:30,100502.59891458252
2025-08-04 00:00:00+05:30,100502.59891458252
2025-08-05 00:00:00+05:30,100502.59891458252
2025-08-06 00:00:00+05:30,100502.59891458252
2025-08-07 00:00:00+05:30,100502.59891458252
2025-08-08 00:00:00+05:30,100502.59891458252
2025-08-11 00:00:00+05:30,100502.59891458252
2025-08-12 00:00:00+05:30,100502.59891458252
2025-08-13 00:00:00+05:30,100502.59891458252
2025-08-14 00:00:00+05:30,100502.59891458252
2025-08-18 00:00:00+05:30,100502.59891458252
2025-08-19 00:00:00+05:30,100502.59891458252
2025-08-20 00:00:00+05:30,100502.59891458252
2025-08-21 00:00:00+05:30,100502.59891458252
2025-08-22 00:00:00+05:30,100502.59891458252
2025-08-25 00:00:00+05:30,100502.59891458252
2025-08-26 00:00:00+05:30,100502.59891458252
2025-08-27 00:00:00+05:30,100502.59891458252
2025-08-28 00:00:00+05:30,100502.59891458252
2025-08-29 00:00:00+05:30,100502.59891458252
2025-09-01 00:00:00+05:30,100502.59891458252
2025-09-02 00:00:00+05:30,100502.59891458252
2025-09-03 00:00:00+05:30,100502.59891458252
2025-09-04 00:00:00+05:30,100502.59891458252
2025-09-05 00:00:00+05:30,100502.59891458252
2025-09-08 00:00:00+05:30,100502.59891458252
2025-09-09 00:00:00+05:30,100502.59891458252
2025-09-10 00:00:00+05:30,99487.70251464842
2025-09-11 00:00:00+05:30,99683.39874267578
2025-09-12 00:00:00+05:30,99631.89874267578
2025-09-15 00:00:00+05:30,99606.14874267578
2025-09-16 00:00:00+05:30,99585.54748535158
2025-09-17 00:00:00+05:30,99549.5
2025-09-18 00:00:00+05:30,100620.70251464842
2025-09-19 00:00:00+05:30,99590.70251464842
2025-09-22 00:00:00+05:30,99312.60125732422
2025-09-23 00:00:00+05:30,98591.60125732422
2025-09-24 00:00:00+05:30,97860.1905939331
2025-09-25 00:00:00+05:30,97860.1905939331
2025-09-26 00:00:00+05:30,97860.1905939331
2025-09-29 00:00:00+05:30,97860.1905939331
2025-09-30 00:00:00+05:30,97860.1905939331
2025-10-01 00:00:00+05:30,97860.1905939331
